4290,18412681
4291,18421264
4292,18429849
4293,18438436
4294,18447025
4295,18455616
4296,18464209
4297,18472804
4298,18481401
4299,18490000
4300,18498601
4301,18507204
4302,18515809
4303,18524416
4304,18533025
4305,18541636
4306,18550249
4307,18558864
4308,18567481
4309,18576100
4310,18584721
4311,18593344
4312,18601969
4313,18610596
4314,18619225
4315,18627856
4316,18636489
4317,18645124
4318,18653761
4319,18662400
4320,18671041
4321,18679684
4322,18688329
4323,18696976
4324,18705625
4325,18714276
4326,18722929
4327,18731584
4328,18740241
4329,18748900
4330,18757561
4331,18766224
4332,18774889
4333,18783556
4334,18792225
4335,18800896
4336,18809569
4337,18818244
4338,18826921
4339,18835600
4340,18844281
4341,18852964
4342,18861649
4343,18870336
4344,18879025
4345,18887716
4346,18896409
4347,18905104
4348,18913801
4349,18922500
4350,18931201
4351,18939904
4352,18948609
4353,18957316
4354,18966025
4355,18974736
4356,18983449
4357,18992164
4358,19000881
4359,19009600
4360,19018321
4361,19027044
4362,19035769
4363,19044496
4364,19053225
4365,19061956
4366,19070689
4367,19079424
4368,19088161
4369,19096900
4370,19105641
4371,19114384
4372,19123129
4373,19131876
4374,19140625
4375,19149376
4376,19158129
4377,19166884
4378,19175641
4379,19184400
4380,19193161
4381,19201924
4382,19210689
4383,19219456
4384,19228225
4385,19236996
4386,19245769
4387,19254544
4388,19263321
4389,19272100
4390,19280881
4391,19289664
4392,19298449
4393,19307236
4394,19316025
4395,19324816
4396,19333609
4397,19342404
4398,19351201
4399,19360000
4400,19368801
4401,19377604
4402,19386409
4403,19395216
4404,19404025
4405,19412836
4406,19421649
4407,19430464
4408,19439281
4409,19448100
4410,19456921
4411,19465744
4412,19474569
4413,19483396
4414,19492225
4415,19501056
4416,19509889
4417,19518724
4418,19527561
4419,19536400
4420,19545241
4421,19554084
4422,19562929
4423,19571776
4424,19580625
4425,19589476
4426,19598329
4427,19607184
4428,19616041
4429,19624900
4430,19633761
4431,19642624
4432,19651489
4433,19660356
4434,19669225
4435,19678096
4436,19686969
4437,19695844
4438,19704721
4439,19713600
4440,19722481
4441,19731364
4442,19740249
4443,19749136
4444,19758025
4445,19766916
4446,19775809
4447,19784704
4448,19793601
4449,19802500
4450,19811401
4451,19820304
4452,19829209
4453,19838116
4454,19847025
4455,19855936
4456,19864849
4457,19873764
4458,19882681
4459,19891600
4460,19900521
4461,19909444
4462,19918369
4463,19927296
4464,19936225
4465,19945156
4466,19954089
4467,19963024
4468,19971961
4469,19980900
4470,19989841
4471,19998784
4472,20007729
4473,20016676
4474,20025625
4475,20034576
4476,20043529
4477,20052484
4478,20061441
4479,20070400
4480,20079361
4481,20088324
4482,20097289
4483,20106256
4484,20115225
4485,20124196
4486,20133169
4487,20142144
4488,20151121
4489,20160100
4490,20169081
4491,20178064
4492,20187049
4493,20196036
4494,20205025
4495,20214016
4496,20223009
4497,20232004
4498,20241001
4499,20250000
4500,20259001
4501,20268004
4502,20277009
4503,20286016
4504,20295025
4505,20304036
4506,20313049
4507,20322064
4508,20331081
4509,20340100
4510,20349121
4511,20358144
4512,20367169
4513,20376196
4514,20385225
4515,20394256
4516,20403289
4517,20412324
4518,20421361
4519,20430400
4520,20439441
4521,20448484
4522,20457529
4523,20466576
4524,20475625
4525,20484676
4526,20493729
4527,20502784
4528,20511841
4529,20520900
4530,20529961
4531,20539024
4532,20548089
4533,20557156
4534,20566225
4535,20575296
4536,20584369
4537,20593444
4538,20602521
4539,20611600
4540,20620681
4541,20629764
4542,20638849
4543,20647936
4544,20657025
4545,20666116
4546,20675209
4547,20684304
4548,20693401
4549,20702500
4550,20711601
4551,20720704
4552,20729809
4553,20738916
4554,20748025
4555,20757136
4556,20766249
4557,20775364
4558,20784481
4559,20793600
4560,20802721
4561,20811844
4562,20820969
4563,20830096
4564,20839225
4565,20848356
4566,20857489
4567,20866624
4568,20875761
4569,20884900
4570,20894041
4571,20903184
4572,20912329
4573,20921476
4574,20930625
4575,20939776
4576,20948929
4577,20958084
4578,20967241
4579,20976400
4580,20985561
4581,20994724
4582,21003889
4583,21013056
4584,21022225
4585,21031396
4586,21040569
4587,21049744
4588,21058921
4589,21068100
4590,21077281
4591,21086464
4592,21095649
4593,21104836
4594,21114025
4595,21123216
4596,21132409
4597,21141604
4598,21150801
4599,21160000
4600,21169201
4601,21178404
4602,21187609
4603,21196816
4604,21206025
4605,21215236
4606,21224449
4607,21233664
4608,21242881
4609,21252100
4610,21261321
4611,21270544
4612,21279769
4613,21288996
4614,21298225
4615,21307456
4616,21316689
4617,21325924
4618,21335161
4619,21344400
4620,21353641
4621,21362884
4622,21372129
4623,21381376
4624,21390625
4625,21399876
4626,21409129
4627,21418384
4628,21427641
4629,21436900
4630,21446161
4631,21455424
4632,21464689
4633,21473956
4634,21483225
4635,21492496
4636,21501769
4637,21511044
4638,21520321
4639,21529600
4640,21538881
4641,21548164
4642,21557449
4643,21566736
4644,21576025
4645,21585316
4646,21594609
4647,21603904
4648,21613201
4649,21622500
4650,21631801
4651,21641104
4652,21650409
4653,21659716
4654,21669025
4655,21678336
4656,21687649
4657,21696964
4658,21706281
4659,21715600
4660,21724921
4661,21734244
4662,21743569
4663,21752896
4664,21762225
4665,21771556
4666,21780889
4667,21790224
4668,21799561
4669,21808900
4670,21818241
4671,21827584
4672,21836929
4673,21846276
4674,21855625
4675,21864976
4676,21874329
4677,21883684
4678,21893041
4679,21902400
4680,21911761
4681,21921124
4682,21930489
4683,21939856
4684,21949225
4685,21958596
4686,21967969
4687,21977344
4688,21986721
4689,21996100
4690,22005481
4691,22014864
4692,22024249
4693,22033636
4694,22043025
4695,22052416
4696,22061809
4697,22071204
4698,22080601
4699,22090000
4700,22099401
4701,22108804
4702,22118209
4703,22127616
4704,22137025
4705,22146436
4706,22155849
4707,22165264
4708,22174681
4709,22184100
4710,22193521
4711,22202944
4712,22212369
4713,22221796
4714,22231225
4715,22240656
4716,22250089
4717,22259524
4718,22268961
4719,22278400
4720,22287841
4721,22297284
4722,22306729
4723,22316176
4724,22325625
4725,22335076
4726,22344529
4727,22353984
4728,22363441
4729,22372900
4730,22382361
4731,22391824
4732,22401289
4733,22410756
4734,22420225
4735,22429696
4736,22439169
4737,22448644
4738,22458121
4739,22467600
4740,22477081
4741,22486564
4742,22496049
4743,22505536
4744,22515025
4745,22524516
4746,22534009
4747,22543504
4748,22553001
4749,22562500
4750,22572001
4751,22581504
4752,22591009
4753,22600516
4754,22610025
4755,22619536
4756,22629049
4757,22638564
4758,22648081
4759,22657600
4760,22667121
4761,22676644
4762,22686169
4763,22695696
4764,22705225
4765,22714756
4766,22724289
4767,22733824
4768,22743361
4769,22752900
4770,22762441
4771,22771984
4772,22781529
4773,22791076
4774,22800625
4775,22810176
4776,22819729
4777,22829284
4778,22838841
4779,22848400
4780,22857961
4781,22867524
4782,22877089
4783,22886656
4784,22896225
4785,22905796
4786,22915369
4787,22924944
4788,22934521
4789,22944100
4790,22953681
4791,22963264
4792,22972849
4793,22982436
4794,22992025
4795,23001616
4796,23011209
4797,23020804
4798,23030401
4799,23040000
4800,23049601
4801,23059204
4802,23068809
4803,23078416
4804,23088025
4805,23097636
4806,23107249
4807,23116864
4808,23126481
4809,23136100
4810,23145721
4811,23155344
4812,23164969
4813,23174596
4814,23184225
4815,23193856
4816,23203489
4817,23213124
4818,23222761
4819,23232400
4820,23242041
4821,23251684
4822,23261329
4823,23270976
4824,23280625
4825,23290276
4826,23299929
4827,23309584
4828,23319241
4829,23328900
4830,23338561
4831,23348224
4832,23357889
4833,23367556
4834,23377225
4835,23386896
4836,23396569
4837,23406244
4838,23415921
4839,23425600
4840,23435281
4841,23444964
4842,23454649
4843,23464336
4844,23474025
4845,23483716
4846,23493409
4847,23503104
4848,23512801
4849,23522500
4850,23532201
4851,23541904
4852,23551609
4853,23561316
4854,23571025
4855,23580736
4856,23590449
4857,23600164
4858,23609881
4859,23619600
4860,23629321
4861,23639044
4862,23648769
4863,23658496
4864,23668225
4865,23677956
4866,23687689
4867,23697424
4868,23707161
4869,23716900
4870,23726641
4871,23736384
4872,23746129
4873,23755876
4874,23765625
4875,23775376
4876,23785129
4877,23794884
4878,23804641
4879,23814400
4880,23824161
4881,23833924
4882,23843689
4883,23853456
4884,23863225
4885,23872996
4886,23882769
4887,23892544
4888,23902321
4889,23912100
4890,23921881
4891,23931664
4892,23941449
4893,23951236
4894,23961025
4895,23970816
4896,23980609
4897,23990404
4898,24000201
4899,24010000
4900,24019801
4901,24029604
4902,24039409
4903,24049216
4904,24059025
4905,24068836
4906,24078649
4907,24088464
4908,24098281
4909,24108100
4910,24117921
4911,24127744
4912,24137569
4913,24147396
4914,24157225
4915,24167056
4916,24176889
4917,24186724
4918,24196561
4919,24206400
4920,24216241
4921,24226084
4922,24235929
4923,24245776
4924,24255625
4925,24265476
4926,24275329
4927,24285184
4928,24295041
4929,24304900
4930,24314761
4931,24324624
4932,24334489
4933,24344356
4934,24354225
4935,24364096
4936,24373969
4937,24383844
4938,24393721
4939,24403600
4940,24413481
4941,24423364
4942,24433249
4943,24443136
4944,24453025
4945,24462916
4946,24472809
4947,24482704
4948,24492601
4949,24502500
4950,24512401
4951,24522304
4952,24532209
4953,24542116
4954,24552025
4955,24561936
4956,24571849
4957,24581764
4958,24591681
4959,24601600
4960,24611521
4961,24621444
4962,24631369
4963,24641296
4964,24651225
4965,24661156
4966,24671089
4967,24681024
4968,24690961
4969,24700900
4970,24710841
4971,24720784
4972,24730729
4973,24740676
4974,24750625
4975,24760576
4976,24770529
4977,24780484
4978,24790441
4979,24800400
4980,24810361
4981,24820324
4982,24830289
4983,24840256
4984,24850225
4985,24860196
4986,24870169
4987,24880144
4988,24890121
4989,24900100
4990,24910081
4991,24920064
4992,24930049
4993,24940036
4994,24950025
4995,24960016
4996,24970009
4997,24980004
4998,24990001
4999,25000000
